month,date,region,region_scope,category,daily_job_count
2026-08-post-expansion,2026-08-12,North East - County Durham & Darlington/Hartlepool,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,North East - County Durham & Darlington/Hartlepool,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-15,North East - County Durham & Darlington/Hartlepool,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-16,North East - County Durham & Darlington/Hartlepool,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-17,North East - County Durham & Darlington/Hartlepool,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,North East - Tees Valley,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,North East - Tees Valley,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,North East - Tees Valley,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,North East - Tees Valley,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-16,North East - Tees Valley,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,North East - Tees Valley,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-11,"North East - Tyneside, Wearside & Northumberland",lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,"North East - Tyneside, Wearside & Northumberland",lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,"North East - Tyneside, Wearside & Northumberland",lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,"North East - Tyneside, Wearside & Northumberland",lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-16,"North East - Tyneside, Wearside & Northumberland",lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-17,"North East - Tyneside, Wearside & Northumberland",lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,North Scotland,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-12,North Scotland,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-14,North Scotland,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,North Scotland,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,North Scotland,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,North Scotland,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,North Wales - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,North Wales - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,North Wales - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,North Wales - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,North Wales - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,North Wales - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,North Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,North Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,North Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,North Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,North Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,North Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Northamptonshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-12,Northamptonshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-14,Northamptonshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-15,Northamptonshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-16,Northamptonshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-17,Northamptonshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-11,Northern Ireland - East,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,Northern Ireland - East,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,Northern Ireland - East,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,Northern Ireland - East,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-16,Northern Ireland - East,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,Northern Ireland - East,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-11,Northern Ireland - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Northern Ireland - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Northern Ireland - West,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,Northern Ireland - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Northern Ireland - West,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,Northern Ireland - West,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-11,Other / Unknown,lookup_region,finance_accounts,22
2026-08-post-expansion,2026-08-12,Other / Unknown,lookup_region,finance_accounts,23
2026-08-post-expansion,2026-08-14,Other / Unknown,lookup_region,finance_accounts,24
2026-08-post-expansion,2026-08-15,Other / Unknown,lookup_region,finance_accounts,25
2026-08-post-expansion,2026-08-16,Other / Unknown,lookup_region,finance_accounts,24
2026-08-post-expansion,2026-08-17,Other / Unknown,lookup_region,finance_accounts,25
2026-08-post-expansion,2026-08-11,Oxfordshire,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-12,Oxfordshire,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-14,Oxfordshire,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-15,Oxfordshire,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-16,Oxfordshire,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-17,Oxfordshire,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-11,Scotland Central - Edinburgh & Lothians,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-12,Scotland Central - Edinburgh & Lothians,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-14,Scotland Central - Edinburgh & Lothians,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-15,Scotland Central - Edinburgh & Lothians,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-16,Scotland Central - Edinburgh & Lothians,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-17,Scotland Central - Edinburgh & Lothians,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,Scotland Central - Falkirk & Stirling,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,Scotland Central - Falkirk & Stirling,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,Scotland Central - Falkirk & Stirling,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,Scotland Central - Falkirk & Stirling,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-16,Scotland Central - Falkirk & Stirling,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,Scotland Central - Falkirk & Stirling,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-11,Scotland West - Ayrshire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-12,Scotland West - Ayrshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Scotland West - Ayrshire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-15,Scotland West - Ayrshire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-16,Scotland West - Ayrshire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-17,Scotland West - Ayrshire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-11,Scotland West - Glasgow,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,Scotland West - Glasgow,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,Scotland West - Glasgow,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-15,Scotland West - Glasgow,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-16,Scotland West - Glasgow,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-17,Scotland West - Glasgow,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-11,Scotland West - Renfrewshire & Inverclyde,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Scotland West - Renfrewshire & Inverclyde,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Scotland West - Renfrewshire & Inverclyde,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Scotland West - Renfrewshire & Inverclyde,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-16,Scotland West - Renfrewshire & Inverclyde,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-17,Scotland West - Renfrewshire & Inverclyde,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-11,Shropshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Shropshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Shropshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Shropshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Shropshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,Shropshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Somerset,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,Somerset,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-14,Somerset,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-15,Somerset,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-16,Somerset,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,Somerset,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-11,Staffordshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Staffordshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Staffordshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Staffordshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Staffordshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,Staffordshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Suffolk,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-12,Suffolk,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-14,Suffolk,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-15,Suffolk,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-16,Suffolk,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-17,Suffolk,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,Surrey,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,Surrey,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-14,Surrey,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,Surrey,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-16,Surrey,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-17,Surrey,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,Sussex,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-12,Sussex,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-14,Sussex,lookup_region,finance_accounts,8
2026-08-post-expansion,2026-08-15,Sussex,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-16,Sussex,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-17,Sussex,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-11,Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,Wales - West,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Wales South - Gwent,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Wales South - Gwent,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Wales South - Gwent,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Wales South - Gwent,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Wales South - Gwent,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,Wales South - Gwent,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Wales South - Swansea Bay,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Wales South - Swansea Bay,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-14,Wales South - Swansea Bay,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-15,Wales South - Swansea Bay,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-16,Wales South - Swansea Bay,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-17,Wales South - Swansea Bay,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-11,West Midlands - Birmingham & Solihull,lookup_region,finance_accounts,6
2026-08-post-expansion,2026-08-12,West Midlands - Birmingham & Solihull,lookup_region,finance_accounts,6
2026-08-post-expansion,2026-08-14,West Midlands - Birmingham & Solihull,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-15,West Midlands - Birmingham & Solihull,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-16,West Midlands - Birmingham & Solihull,lookup_region,finance_accounts,8
2026-08-post-expansion,2026-08-17,West Midlands - Birmingham & Solihull,lookup_region,finance_accounts,8
2026-08-post-expansion,2026-08-11,West Midlands - Black Country,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,West Midlands - Black Country,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,West Midlands - Black Country,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,West Midlands - Black Country,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,West Midlands - Black Country,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,West Midlands - Black Country,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,West Midlands - Coventry & Warwickshire,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-12,West Midlands - Coventry & Warwickshire,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-14,West Midlands - Coventry & Warwickshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,West Midlands - Coventry & Warwickshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-16,West Midlands - Coventry & Warwickshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,West Midlands - Coventry & Warwickshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-11,Wiltshire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-12,Wiltshire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Wiltshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-15,Wiltshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-16,Wiltshire,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-17,Wiltshire,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,Worcestershire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-12,Worcestershire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-14,Worcestershire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Worcestershire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Worcestershire,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,Worcestershire,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-11,Yorkshire - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-12,Yorkshire - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-14,Yorkshire - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-15,Yorkshire - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,Yorkshire - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,Yorkshire - East,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Yorkshire - North,lookup_region,finance_accounts,2
2026-08-post-expansion,2026-08-12,Yorkshire - North,lookup_region,finance_accounts,5
2026-08-post-expansion,2026-08-14,Yorkshire - North,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-15,Yorkshire - North,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-16,Yorkshire - North,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-17,Yorkshire - North,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-11,Yorkshire - South,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-12,Yorkshire - South,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-14,Yorkshire - South,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-15,Yorkshire - South,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-16,Yorkshire - South,lookup_region,finance_accounts,4
2026-08-post-expansion,2026-08-17,Yorkshire - South,lookup_region,finance_accounts,3
2026-08-post-expansion,2026-08-11,Yorkshire - West,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-12,Yorkshire - West,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-14,Yorkshire - West,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-15,Yorkshire - West,lookup_region,finance_accounts,7
2026-08-post-expansion,2026-08-16,Yorkshire - West,lookup_region,finance_accounts,8
2026-08-post-expansion,2026-08-17,Yorkshire - West,lookup_region,finance_accounts,8
2026-08-post-expansion,2026-08-11,devon,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-12,devon,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-14,devon,lookup_region,finance_accounts,0
2026-08-post-expansion,2026-08-15,devon,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-16,devon,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-17,devon,lookup_region,finance_accounts,1
2026-08-post-expansion,2026-08-11,Bedfordshire,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-12,Bedfordshire,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-14,Bedfordshire,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-15,Bedfordshire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-16,Bedfordshire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-17,Bedfordshire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-11,Berkshire,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-12,Berkshire,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-14,Berkshire,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-15,Berkshire,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-16,Berkshire,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-17,Berkshire,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-11,Bristol & Bath,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-12,Bristol & Bath,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-14,Bristol & Bath,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-15,Bristol & Bath,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-16,Bristol & Bath,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-17,Bristol & Bath,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-11,Buckinghamshire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Buckinghamshire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Buckinghamshire,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-15,Buckinghamshire,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-16,Buckinghamshire,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-17,Buckinghamshire,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-11,Caerphilly,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Caerphilly,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Caerphilly,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-15,Caerphilly,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-16,Caerphilly,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-17,Caerphilly,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-11,Cheshire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-12,Cheshire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-14,Cheshire - East,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-15,Cheshire - East,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-16,Cheshire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-17,Cheshire - East,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-11,Cheshire - Warrington & Halton,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Cheshire - Warrington & Halton,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Cheshire - Warrington & Halton,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-15,Cheshire - Warrington & Halton,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-16,Cheshire - Warrington & Halton,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-17,Cheshire - Warrington & Halton,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-11,Cumbria - South,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Cumbria - South,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Cumbria - South,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-15,Cumbria - South,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-16,Cumbria - South,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-17,Cumbria - South,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-11,Devon,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Devon,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-14,Devon,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-15,Devon,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-16,Devon,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-17,Devon,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-11,Essex,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-12,Essex,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-14,Essex,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-15,Essex,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-16,Essex,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-17,Essex,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-11,Gloucestershire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Gloucestershire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Gloucestershire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-15,Gloucestershire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-16,Gloucestershire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-17,Gloucestershire,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-11,Greater Manchester - Manchester & Salford,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-12,Greater Manchester - Manchester & Salford,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-14,Greater Manchester - Manchester & Salford,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-15,Greater Manchester - Manchester & Salford,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-16,Greater Manchester - Manchester & Salford,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-17,Greater Manchester - Manchester & Salford,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-11,Greater Manchester - North,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Greater Manchester - North,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Greater Manchester - North,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-15,Greater Manchester - North,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-16,Greater Manchester - North,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-17,Greater Manchester - North,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-11,Greater Manchester - Wigan & Bolton,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-12,Greater Manchester - Wigan & Bolton,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-14,Greater Manchester - Wigan & Bolton,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-15,Greater Manchester - Wigan & Bolton,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-16,Greater Manchester - Wigan & Bolton,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-17,Greater Manchester - Wigan & Bolton,lookup_region,hr_recruitment,3
2026-08-post-expansion,2026-08-11,Hampshire,lookup_region,hr_recruitment,6
2026-08-post-expansion,2026-08-12,Hampshire,lookup_region,hr_recruitment,7
2026-08-post-expansion,2026-08-14,Hampshire,lookup_region,hr_recruitment,6
2026-08-post-expansion,2026-08-15,Hampshire,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-16,Hampshire,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-17,Hampshire,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-11,Hertfordshire,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-12,Hertfordshire,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-14,Hertfordshire,lookup_region,hr_recruitment,6
2026-08-post-expansion,2026-08-15,Hertfordshire,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-16,Hertfordshire,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-17,Hertfordshire,lookup_region,hr_recruitment,4
2026-08-post-expansion,2026-08-11,Kent,lookup_region,hr_recruitment,6
2026-08-post-expansion,2026-08-12,Kent,lookup_region,hr_recruitment,6
2026-08-post-expansion,2026-08-14,Kent,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-15,Kent,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-16,Kent,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-17,Kent,lookup_region,hr_recruitment,5
2026-08-post-expansion,2026-08-11,Lancashire - Central,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-12,Lancashire - Central,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-14,Lancashire - Central,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-15,Lancashire - Central,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-16,Lancashire - Central,lookup_region,hr_recruitment,2
2026-08-post-expansion,2026-08-17,Lancashire - Central,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-11,Lancashire - East,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-12,Lancashire - East,lookup_region,hr_recruitment,1
2026-08-post-expansion,2026-08-14,Lancashire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-15,Lancashire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-16,Lancashire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-17,Lancashire - East,lookup_region,hr_recruitment,0
2026-08-post-expansion,2026-08-11,Lancashire - North,lookup_region,hr_recruitment,1
